objid,ra,dec,petroR90_g,group,hubble
588017603608117332,177.05520278,43.80231161,11.092759,test,E3
588017603608707126,178.87921586,43.9351192,6.872905,train,E3
588017603608838249,179.42303833,43.82449564,3.897076,train,E3
588017603610148966,183.59326624,43.99349806,4.842562,train,E3
588017603610476656,184.59943386,44.11678255,5.136393,train,E3
588017603612180585,190.01278077,43.95743703,8.399076,train,E3
588017603624698175,226.19373505,35.92596103,4.965569,train,E3
588017603627450554,232.76062595,32.88261846,5.795118,train,E3
588017604138631244,157.59698106,41.10053252,4.567298,train,E3
588017604150952066,195.99758876,43.84392246,6.006637,test,E3
588017604152590430,201.11529921,43.24119771,4.49687,train,E3
588017604162289840,228.14465683,35.45284116,5.801255,train,E3
588017604162551950,228.8329153,35.30762921,8.827855,train,E3
588017604675436665,157.35252304,41.3545535,6.094661,train,E3
588017604676157548,159.37422312,41.87269331,9.728889,valid,E3
588017604676550750,160.51753116,42.24723376,5.805255,test,E3
588017604679827560,170.55206963,43.95582215,5.427641,train,E3
588017604693983433,214.75901398,40.8751455,7.742232,train,E3
588017605215584468,166.96874508,43.90391918,5.515052,valid,E3
588017605215649810,167.07081556,43.91598502,8.199065,test,E3
588017605216567381,170.04927465,44.30866864,5.633444,train,E3
588017605218205939,175.28053969,44.83818466,9.166763,train,E3
588017605218664579,176.79706445,44.94195527,6.910236,train,E3
588017605221941277,187.27350443,45.34476149,4.064555,test,E3
588017605223710860,193.14525518,45.06809133,5.958675,valid,E3
588017605227708527,205.60029886,43.40337285,5.202472,test,E3
588017605228691621,208.64354303,42.77437891,10.429329,valid,E3
588017605233868835,223.07654883,38.5391665,3.80039,train,E3
588017605750489267,160.91533736,43.14164643,6.522862,train,E3
588017605751930996,165.15009464,43.92981429,4.767232,train,E3
588017605753307216,169.48551548,44.60892715,10.375071,valid,E3
588017605754028180,171.84845001,44.90759153,5.245178,train,E3
588017605756649655,180.32776969,45.6911735,5.963547,valid,E3
588017605759205388,188.53361023,45.59563186,10.669079,train,E3
588017605764120693,204.3083827,44.09603416,8.465632,test,E3
588017605765431459,208.44612005,43.38897028,6.648329,train,E3
588017605771526362,225.42423323,38.10893794,10.576053,train,E3
588017605772640466,228.26504794,36.80394863,7.009027,test,E3
588017605776048362,236.48958347,32.91524161,4.843565,train,E3
588017606286246069,157.42409458,42.73572347,9.820444,train,E3
588017606286639218,158.48583654,43.05240067,5.114978,train,E3
588017606292668570,177.53727164,45.89989439,4.396142,train,E3
588017606294962364,185.07116453,46.05579415,11.554647,train,E3
588017606299549823,199.88801336,45.25039045,5.13982,train,E3
588017606301581436,206.27271625,44.08405739,8.090854,test,E3
588017625071485081,154.31612225,39.50937726,5.631716,test,E3
588017625072533688,157.24049764,40.35758261,8.82197,train,E3
588017625075417142,165.67275443,42.11443025,6.915944,train,E3
588017625080135836,180.31724879,43.76922568,7.874443,train,E3
588017625086165095,199.08890273,42.96349261,5.613034,train,E3
588017625090949260,213.39192053,40.15247807,4.742708,train,E3
588017625091801270,215.66812388,39.50412691,5.16158,test,E3
588017625610649738,160.66858412,41.57820073,4.537832,train,E3
588017625612484809,166.21571349,42.60624527,5.072234,valid,E3
588017625614909587,173.58281555,43.68605998,4.690131,test,E3
588017625616089156,177.2569492,43.90378301,4.108883,train,E3
588017625631031490,222.2275389,37.7232333,8.201195,valid,E3
588017625634242645,230.33004151,34.29626287,7.090359,train,E3
588017626146078957,156.34988197,40.95358058,3.658115,valid,E3
588017626146930882,158.84161954,41.59683738,4.212585,train,E3
588017626150141980,168.3717438,43.46258951,7.428265,train,E3
588017626150207556,168.61990798,43.5270917,6.233622,valid,E3
588017626164887675,214.13121922,40.70779544,6.496913,train,E3
588017626165805266,216.88108298,40.08098662,6.154247,train,E3
588017626685374515,163.24991401,43.04861399,10.730842,test,E3
588017626685374601,163.24526375,42.98449076,10.677042,train,E3
588017626686750890,167.50371722,43.80564295,5.600434,valid,E3
588017626688127212,171.74815802,44.36860368,6.396074,valid,E3
588017626688913542,174.20837378,44.65958132,4.668385,test,E3
588017626689765514,176.93900749,44.81078772,7.186027,test,E3
588017626695204987,194.44971647,44.73097883,12.476145,test,E3
588017626701824039,214.58755376,41.16003091,6.400535,train,E3
588017626706542879,227.34140573,36.6501421,7.266455,train,E3
588017626709098686,233.39812454,33.71418445,3.807875,test,E3
588017627223556178,167.07695539,44.07735961,4.314807,train,E3
588017627227619482,180.11891738,45.44848749,5.831823,train,E3
588017627227881508,180.96436623,45.35929189,15.778,train,E3
588017627231551623,192.87259744,45.29703468,9.728175,train,E3
588017627236597884,208.72036531,43.12909822,7.284399,train,E3
588017627242102960,224.05025811,38.3748025,11.898216,valid,E3
588017627760754849,168.03993811,44.62374242,6.196028,train,E3
588017627764621385,180.56438959,45.87905118,8.468808,train,E3
588017627769077831,194.9614305,45.43492755,6.453977,test,E3
588017627769274450,195.66143596,45.44369849,7.74362,train,E3
588017627776090183,216.4165639,41.45725044,8.801297,test,E3
588017627777597620,220.62569695,40.08973661,9.337994,valid,E3
588017627782447136,232.99764659,34.93144634,7.723845,test,E3
588017702384959598,159.82891364,10.47802846,6.089215,test,E3
588017702385549472,161.2572248,10.55463681,11.109056,valid,E3
588017702387253329,165.15965331,10.89827504,7.289996,train,E3
588017702392692825,177.83320685,11.45926277,6.472859,valid,E3
588017702392889355,178.29055086,11.41806457,6.281385,train,E3
588017702395445358,184.28711159,11.48534712,6.61253,valid,E3
588017702396362817,186.33430679,11.59074203,7.833961,train,E3
588017702397018222,187.90598947,11.61617032,4.374338,train,E3
588017702397935689,190.05487587,11.41151097,7.292422,valid,E3
588017702400032946,195.01873923,11.26598764,5.845212,train,E3
588017702400163991,195.31210527,11.39929407,4.35898,train,E3
588017702403768469,203.6681839,10.88061265,4.286985,train,E3
588017702406389955,209.67579063,10.37650677,7.986322,train,E3
588017702411632862,221.80414512,9.10523107,4.736808,train,E3
588017702412812483,224.48492567,8.86130004,6.367304,test,E3
588017702413926694,227.06309637,8.46205681,4.868415,valid,E3
588017702918946917,153.19267128,10.17759909,6.75369,train,E3
588017702919602359,154.65652218,10.28375972,5.727512,train,E3
588017702919995514,155.6417692,10.30343547,5.011364,valid,E3
588017702920519832,156.83826789,10.52282226,5.529246,valid,E3
588017702920585437,156.98481603,10.58899674,6.013734,train,E3
588017702920716458,157.25790402,10.57837963,6.002431,train,E3
588017702920781946,157.46305634,10.53875347,5.7369,train,E3
588017702921371767,158.78715885,10.63909776,9.866543,train,E3
588017702929170564,176.96946001,11.78875225,3.923802,valid,E3
588017702930415752,179.79765899,11.94718498,4.570355,train,E3
588017702933692590,187.45808497,12.03981194,10.237482,train,E3
588017702934872241,190.26620567,11.94684462,5.800193,train,E3
588017702936772648,194.66751372,11.88289324,5.85943,valid,E3
588017702938411139,198.50023832,11.58420119,7.219101,train,E3
588017702939984001,202.09702851,11.37045158,6.229286,test,E3
588017702940180668,202.66009572,11.41197945,13.085188,train,E3
588017702942408846,207.75638556,11.09741071,3.858543,valid,E3
588017702950994167,227.52738128,8.84437734,15.613824,valid,E3
588017702950994266,227.59821576,8.79011398,12.635766,train,E3
588017702952435992,230.85277566,8.18446421,12.995639,train,E3
588017703457390805,156.79412698,11.02119342,6.839674,test,E3
588017703458504772,159.31265198,11.10940782,7.586252,test,E3
588017703462699131,169.1330848,11.84577058,6.782286,train,E3
588017703462699154,169.15687176,12.03608239,5.007235,train,E3
588017703463682143,171.4354193,12.14700316,6.029653,test,E3
588017703467876458,181.15181442,12.27645791,4.173388,test,E3
588017703474364632,196.41585549,12.23716925,9.168111,train,E3
588017703474954350,197.68082057,12.16287947,5.896554,train,E3
588017703478034543,204.85489399,11.65946736,5.886122,train,E3
588017703478689933,206.3839284,11.66092248,6.073755,train,E3
588017703483605171,217.81405043,10.51706014,5.781931,test,E3
588017703487144156,225.9269708,9.31389278,7.965954,valid,E3
588017703488389204,228.79334246,8.95595503,4.452525,train,E3
588017703489241311,230.77903141,8.67648096,7.582851,train,E3
588017703489241401,230.81260156,8.57377947,12.884685,test,E3
588017703994327204,156.92532938,11.30786248,11.153122,train,E3
588017703995048016,158.48371765,11.51680433,10.065472,train,E3
588017703996489824,161.8597453,11.84514389,7.475656,valid,E3
588017703996948567,162.94970001,11.98380486,11.885263,train,E3
588017703997276318,163.78108065,12.08841802,5.363241,train,E3
588017704001601685,173.8851533,12.61275161,6.078961,test,E3
588017704002322556,175.56577351,12.56941805,6.647928,train,E3
588017704003698771,178.71898056,12.66246128,3.671553,train,E3
588017704004681876,181.05820449,12.6836117,5.682202,train,E3
588017704005533869,183.07779319,12.88158376,6.772561,train,E3
588017704005861541,183.85951279,12.79548279,5.489995,test,E3
588017704006582422,185.51711004,12.78748454,33.334141,train,E3
588017704022311120,222.07994367,10.28588521,4.554802,valid,E3
588017704532181081,159.04354566,12.06389393,6.594807,train,E3
588017704533360791,161.87038907,12.18339803,6.591063,train,E3
588017704541093952,179.91770257,13.26993532,9.240156,train,E3
588017704542863483,184.11401357,13.2223281,7.335122,train,E3
588017704546599080,192.92303698,13.09495346,19.859652,test,E3
588017704551055545,203.34613973,12.58451778,8.069468,valid,E3
588017704553218181,208.31576343,12.27352843,7.392572,train,E3
588017704553676849,209.43005975,12.17611257,6.293541,train,E3
588017704559509611,222.94672173,10.7433687,9.971713,test,E3
588017704560820450,225.94950936,10.34962133,8.794293,valid,E3
588017704562393364,229.53862482,9.74713826,6.737557,test,E3
588017704563310846,231.59443923,9.37836934,8.387177,train,E3
588017705075409016,173.94252419,13.48000694,10.907543,train,E3
588017705076392014,176.26125143,13.53828111,6.890013,valid,E3
588017710975746193,211.32454146,48.22198547,5.030779,train,E3
588017711514255575,216.66984895,47.05658418,4.168993,test,E3
588017712046866571,202.76390972,50.85134734,12.821741,train,E3
588017712052502719,221.05494471,46.07847356,7.755736,train,E3
588017712587407591,215.3563115,48.49259463,12.914538,train,E3
588017712587604163,215.92057372,48.28258215,3.942923,valid,E3
588017713119887525,200.60740723,52.03995521,6.87152,valid,E3
588017713662001387,218.53830136,48.33836203,5.683996,test,E3
588017719567253617,172.80320351,40.67220364,4.194991,valid,E3
588017719574134867,193.53860691,41.10559097,5.471895,test,E3
588017719576494190,200.60610459,40.2494417,4.917156,train,E3
588017720108187726,184.96037276,41.84382179,4.115552,test,E3
588017720111333552,194.62691954,41.33100005,5.559265,test,E3
588017720649318499,198.04084789,41.38377833,6.671517,valid,E3
588017720649515181,198.70424113,41.45868266,5.628366,test,E3
588017721176948865,169.70674897,41.5804172,6.088434,test,E3
588017721177931953,172.64956042,41.97509614,7.567606,train,E3
588017721719128188,186.01143613,42.97811378,5.831898,valid,E3
588017721721290865,192.80967876,42.86504303,7.544271,valid,E3
588017721724567640,202.7378335,41.66544795,15.734546,test,E3
588017722248200296,162.0469401,41.03370366,5.7994,train,E3
588017722257309785,190.09702292,43.40114523,5.678292,train,E3
588017722258358395,193.44952387,43.20719689,3.96922,test,E3
588017723861958728,181.24470977,6.30295643,18.063597,train,E3
588017723872313576,204.96637752,5.88685369,4.332263,train,E3
588017724393783355,169.51319049,6.44939718,4.88042,valid,E3
588017724396077074,174.78199858,6.68884884,4.609304,test,E3
588017724406890658,199.72197109,6.58864844,8.447101,test,E3
588017724409118924,204.83966578,6.32938342,4.721548,test,E3
588017724411805869,211.03466291,6.05707147,7.718742,valid,E3
588017724933144648,175.3437792,7.13487634,4.416901,test,E3
588017724934914254,179.429915,7.04735325,4.787551,valid,E3
588017724936618077,183.35265536,7.15177164,8.618653,train,E3
588017724937011334,184.13509087,7.16550267,10.388199,test,E3
588017724941598863,194.80556341,7.13103833,9.817151,test,E3
588017724941795459,195.1597329,7.08145049,10.426704,train,E3
588017724943368387,198.78443877,6.92287563,8.406453,train,E3
588017724948152493,209.84198773,6.57924912,5.879832,train,E3
588017724948873396,211.45962337,6.47769901,4.293934,test,E3
588017725467459747,169.45602227,7.27467512,9.26604,test,E3
588017725470212257,175.76622363,7.43357585,7.578685,train,E3
588017725472636943,181.25910848,7.65486245,6.375048,train,E3
588017725474406584,185.37653549,7.6884069,3.991322,test,E3
588017725478928631,195.88704041,7.41161922,4.418662,train,E3
588017725479911652,198.13190474,7.35702774,11.142629,valid,E3
588017726005510235,172.15427609,7.76529606,7.269518,train,E3
588017726007017731,175.63036454,7.83962951,9.857017,train,E3
588017726007541970,176.84715043,7.84835235,4.439819,valid,E3
588017726008656049,179.40875944,8.03948609,9.690145,train,E3
588017726009966801,182.4309349,7.96119938,5.627828,train,E3
588017726010884303,184.45753596,8.1179688,4.727714,train,E3
588017726011408617,185.71101022,7.9983348,5.692509,valid,E3
588017726011408658,185.74852564,8.03094444,11.693742,train,E3
588017726018879505,202.85206698,7.67593787,5.367966,valid,E3
588017726544478429,176.9948978,8.3736205,4.331212,train,E3
588017726547820702,184.6112113,8.51398406,9.740048,valid,E3
588017726551228601,192.54674038,8.3055342,9.719934,train,E3
588017726551687171,193.50104089,8.44580203,3.611834,train,E3
588017726552604914,195.72962451,8.29136092,5.881381,train,E3
588017728152797343,187.93194836,6.54994936,8.795283,test,E3
588017728155025419,193.00788744,6.55180253,9.731497,train,E3
588017728155549744,194.27040034,6.44853388,3.491968,train,E3
588017728689602646,187.75416666,7.04676724,9.032371,valid,E3
588017729226932325,188.81116065,7.35906376,4.949421,train,E3
588017729229750371,195.34311033,7.31855228,16.329964,train,E3
588017729230274692,196.55009356,7.27703189,6.688056,train,E3
588017729763475557,188.04057168,7.79123316,6.671259,test,E3
588017729768652900,199.9928825,7.52159718,7.180901,train,E3
588017730303492150,195.35068989,8.05088531,13.275618,train,E3
588017730305392743,199.70532258,7.98921053,5.318686,train,E3
588017730837086358,187.86354372,8.607239,4.231828,train,E3
588017730842525822,200.38905598,8.35133797,4.405427,test,E3
588017730842722377,200.76046191,8.41563631,11.676907,train,E3
588017730842984591,201.42593528,8.35030561,5.48945,train,E3
588017947203731465,182.32170542,41.59380749,6.019558,test,E3
588017947206156433,189.77827591,41.4371637,5.312292,train,E3
588017947210219585,201.89365481,40.22264372,6.769016,train,E3
588017947217756308,222.64092071,34.88848174,6.602057,test,E3
588017947738112149,174.84114141,41.53494365,4.426147,train,E3
588017947739881593,180.13435705,41.79467588,5.451494,test,E3
588017947742896223,189.34511172,41.89302253,7.397564,train,E3
588017947749253298,208.47164203,39.56766057,5.035687,valid,E3
588017947754233994,221.91636756,35.5705249,4.21086,test,E3
588017948272361660,166.8896682,40.97395304,8.39292,train,E3
588017948273082526,168.91115015,41.30139694,8.822006,train,E3
588017948278653050,186.0833009,42.44864411,4.385166,valid,E3
588017948281864293,195.94508802,41.96986628,7.577169,test,E3
588017948288811157,216.08877378,38.07135497,5.840934,train,E3
588017948808511645,164.52020418,41.01145788,6.008048,train,E3
588017948809560218,167.78129023,41.43771244,6.367426,valid,E3
588017948811984984,174.98685372,42.43611266,5.135743,train,E3
588017948816375813,188.65631775,42.72615115,3.870951,train,E3
