objid,ra,dec,petroR90_g,group,hubble
588011122503974980,189.44056048,61.55058137,6.458873,train,E1
588011122511052909,219.87772254,56.6038225,5.950756,train,E1
588011122511904856,222.62964726,55.53619787,7.315485,train,E1
588011122511970408,222.8144813,55.41760631,6.421451,train,E1
588011122512167035,223.56664925,55.15671592,9.694326,test,E1
588011122512298062,224.13432563,55.02973817,13.728132,train,E1
588011123038879853,179.95164988,61.85054186,6.262393,valid,E1
588011123039141971,181.35029538,61.87532216,8.178716,train,E1
588011123040125017,186.17321095,62.01728381,6.200589,train,E1
588011123042680954,198.27663743,61.29884555,8.779245,train,E1
588011123044188251,205.14001198,60.45975102,5.850863,train,E1
588011123044384941,206.15489651,60.25756389,9.247734,valid,E1
588011123045630021,211.34385377,59.26313985,6.28249,train,E1
588011123047727301,219.56443846,57.0792158,7.142301,valid,E1
588011123306004588,173.84775049,61.51277316,10.242434,valid,E1
588011123576537239,183.90764771,62.4826569,5.925602,valid,E1
588011123576864946,185.59121087,62.33005399,8.974235,train,E1
588011123577520243,188.74478559,62.30728769,5.935066,train,E1
588011123577847901,190.22268587,62.31672179,7.176633,train,E1
588011123579814051,199.91211957,61.65291059,12.546444,train,E1
588011123582435458,211.22420614,59.68331033,10.283911,test,E1
588011123583549625,215.9989695,58.58981562,6.515473,train,E1
588011123584270468,218.70036991,57.89288538,8.359052,train,E1
588011123584794794,220.60888171,57.26923112,9.066646,test,E1
588011124113932361,186.42663234,62.85575435,7.694756,valid,E1
588011124113932394,186.50640218,62.71216726,4.892363,test,E1
588011124115374220,193.56507236,62.52049846,4.698761,valid,E1
588011124115439694,194.04156117,62.52059226,4.638162,test,E1
588011124115767494,195.73975969,62.48095998,12.118236,train,E1
588011124118454372,208.17001123,60.91107808,4.481133,valid,E1
588011124649230488,178.56313824,63.19352108,11.982735,train,E1
588011124649951326,182.11237115,63.21711582,6.785654,valid,E1
588011124652114049,193.21188532,63.05452523,5.838443,train,E1
588011124652572819,195.46705943,62.74538113,6.971846,train,E1
588011124653359259,199.35124275,62.5230688,7.830013,train,E1
588011124653490247,199.71717609,62.47243917,5.128244,train,E1
588011124658012327,219.58828395,58.63194359,8.317831,valid,E1
588011124659322969,224.07381389,56.9465737,5.336887,train,E1
588011125185642581,176.0128902,63.38951324,7.252789,train,E1
588011125186101404,178.6068803,63.44956234,7.312744,train,E1
588011125189116049,193.92931934,63.34657743,9.98948,valid,E1
588011125193310318,213.56180365,60.67998813,7.626285,valid,E1
588011125194096755,216.67733536,59.76112894,9.66999,train,E1
588011216990634118,215.89411469,57.55165878,8.442744,train,E1
588011217526587404,212.51557913,58.8407819,4.703199,valid,E1
588011217527963848,217.8171607,57.34479923,5.600782,valid,E1
588011217529602102,223.69514638,55.53650996,5.163864,test,E1
588011217530519667,226.61112834,54.29988725,4.603722,train,E1
588011217531633834,230.117232,52.71294001,7.318702,train,E1
588011217532158147,231.69912364,51.96160768,6.710925,valid,E1
588011217534386314,237.27284831,48.48136765,9.60198,valid,E1
588011217534976212,238.97528053,47.5723351,8.918016,valid,E1
588011218607734817,237.32990902,49.78588445,6.161487,train,E1
588011219133923472,198.68226851,62.30096421,4.76098,train,E1
588011219134513324,201.6010711,62.07874586,6.038352,test,E1
588011219139821674,223.4013857,56.98973863,4.35771,test,E1
588011219140673693,226.31681808,55.82786015,18.880672,train,E1
588011219142967482,233.42119501,52.69396743,8.050097,valid,E1
588011219670073493,195.43203386,63.16487461,6.869553,train,E1
588011219671646386,203.15878784,62.28500623,10.716794,train,E1
588011219671842885,204.11583931,62.0795859,9.327116,test,E1
588011219675250854,218.49205802,59.00661138,5.086381,train,E1
588011219676889128,224.54691181,57.00095093,4.429497,valid,E1
588011219678920820,231.23560609,54.38320857,9.249301,train,E1
588011219679445053,232.68558101,53.49127299,3.277741,valid,E1
588011219679641814,233.34983649,53.21708221,5.457585,train,E1
588011219680231659,235.09643794,52.27949959,5.930842,train,E1
588013381668372567,177.52791856,51.01381237,6.851218,train,E1
588013381668765786,179.07397598,51.20269117,8.178267,train,E1
588013381669093491,180.20695036,51.20007999,8.795958,train,E1
588013381669159059,180.46333463,51.281256,6.833501,train,E1
588013381672894475,193.95178189,50.9546447,3.569981,test,E1
588013382184141222,120.2217034,28.13039016,9.577811,train,E1
588013382184272098,120.63373613,28.36167788,8.93236,train,E1
588013382187810918,127.36551723,33.97852917,8.579459,valid,E1
588013382189318427,130.44264258,36.25022761,8.056853,test,E1
588013382192005184,136.70321217,39.93769937,6.167428,test,E1
588013382192726286,138.50602514,41.00790246,6.666559,valid,E1
588013382199083161,156.26812339,48.0623896,5.10781,train,E1
588013382200328292,160.29301522,48.95293664,6.710699,train,E1
588013382202491054,167.6038677,50.38340524,5.028798,train,E1
588013382202949800,169.33835408,50.6989697,5.702599,train,E1
588013382204325936,174.27146919,51.26009217,8.015906,train,E1
588013382204784821,175.85178792,51.4080339,7.634011,train,E1
588013382210224283,195.75947647,51.24602154,8.93847,test,E1
588013382722322724,122.38211782,30.52806031,8.548304,train,E1
588013382728220794,134.87627368,39.45716829,5.457138,valid,E1
588013382729531519,137.84234372,41.24245189,10.17467,train,E1
588013382733070412,147.38050445,45.57660811,8.115358,train,E1
588013382733660275,149.02504858,46.15246693,9.215075,train,E1
588013382736150705,156.76843323,48.65950325,8.408102,train,E1
588013382736609327,158.1699973,48.93015426,6.279581,train,E1
588013382736871583,159.14619294,49.16779237,6.83637,test,E1
588013382740607139,171.8233254,51.51584628,9.892653,test,E1
588013382742311062,178.17337339,51.93674298,8.245236,train,E1
588013382742835335,180.14318063,52.16232939,7.794981,train,E1
588013382747684941,197.94276892,51.53180702,6.842264,test,E1
588013383257948589,119.87259022,28.78366998,6.896117,train,E1
588013383258210462,120.33138874,29.17937629,12.670609,train,E1
588013383270138009,147.59395321,46.21673906,6.808613,test,E1
588013383270203510,147.84547684,46.13510758,6.633729,train,E1
588013383271186616,150.78215843,47.18149953,6.751675,valid,E1
588013383272693940,155.52614625,48.68872745,10.013763,test,E1
588013383278985339,177.30713455,52.25433227,5.832871,train,E1
588013383278985384,177.41457783,52.290579,7.240995,train,E1
588013383280165069,181.84468028,52.59885464,6.508799,train,E1
588013383281541253,186.98504824,52.52348569,14.594816,train,E1
588013383284293714,197.29608045,52.02091451,5.770303,test,E1
588013383795081530,119.93130209,29.5661868,9.42228,train,E1
588013383803076715,136.6985505,41.65065433,7.128938,valid,E1
588013383803601095,138.0481475,42.33435148,8.690461,train,E1
588013383806091298,144.8115695,45.36593115,4.70232,train,E1
588013383806615681,146.2935789,46.03668678,8.457249,train,E1
588013383808647319,152.30193543,48.27285214,9.334642,test,E1
588013383809761502,155.94954899,49.19114901,9.335411,train,E1
588013383813431330,168.36147597,51.78984378,9.710105,train,E1
588013383816511615,179.78565891,52.97308844,5.632228,train,E1
588013383820837009,196.0512742,52.60163938,5.150203,test,E1
588013384342569254,143.45760619,45.33272364,13.90232,test,E1
588013384345780358,152.87832275,48.80648537,7.056838,train,E1
588013384348205222,160.74784423,50.89535447,6.771414,train,E1
588013384353448090,179.95498196,53.43725166,5.042263,train,E1
588015507658834052,0.22298055,-1.11527272,6.875952,train,E1
588015507660341341,3.59922405,-1.15222161,6.305274,valid,E1
588015507663487073,10.8725812,-1.21734351,8.191109,train,E1
588015507664076873,12.11364944,-1.15521147,3.646983,train,E1
588015507665715321,15.90738567,-1.2005738,5.293918,train,E1
588015507668009101,21.21894256,-1.24013992,5.602967,train,E1
588015507668009142,21.13202685,-1.17658388,11.319374,train,E1
588015507669057700,23.55327737,-1.12484338,13.655981,train,E1
588015507669188652,23.7756222,-1.22507121,7.693144,valid,E1
588015507672137888,30.53323507,-1.15650788,3.586995,valid,E1
588015507672924360,32.33363191,-1.21120369,6.792937,train,E1
588015507673383013,33.47194607,-1.13391202,6.354463,valid,E1
588015507675349079,37.92074586,-1.16769265,7.375596,train,E1
588015507676463241,40.48530072,-1.19936578,4.834422,train,E1
588015507677380746,42.53800663,-1.15722858,7.074951,test,E1
588015508190068890,347.28989955,-0.81558334,4.460093,train,E1
588015508200030299,10.00793489,-0.67959064,7.157878,train,E1
588015508201275463,12.86750218,-0.82772661,6.005038,train,E1
588015508201537773,13.5617743,-0.6550618,9.048294,train,E1
588015508201930905,14.40495984,-0.70857162,7.23746,train,E1
588015508202848443,16.55016114,-0.7849457,8.449578,test,E1
588015508203176059,17.21223332,-0.65098545,5.960446,valid,E1
588015508203569162,18.1117429,-0.77717516,7.143006,train,E1
588015508205535383,22.70082622,-0.6695864,3.759124,test,E1
588015508208025762,28.35149115,-0.63024833,7.609287,train,E1
588015508209205446,31.09125713,-0.83305638,6.188,train,E1
588015508213727464,41.41773031,-0.72291147,9.343671,test,E1
588015508213924048,41.83185276,-0.66830616,3.267607,test,E1
588015508214120659,42.29221484,-0.79564138,7.306934,train,E1
588015508214579312,43.24113915,-0.81579183,10.262136,train,E1
588015508216348817,47.28889611,-0.69112956,8.637678,valid,E1
588015508216807584,48.45124639,-0.77202577,8.454378,test,E1
588015508218577115,52.47036273,-0.75024903,7.94121,valid,E1
588015508218839163,52.97224714,-0.81224964,6.985914,train,E1
588015508730282110,354.90750991,-0.30976072,8.02925,train,E1
588015508740505799,18.31022733,-0.34162362,13.260004,train,E1
588015508743127216,24.34910626,-0.31172212,6.885295,test,E1
588015508747190286,33.52465775,-0.27696138,3.890589,train,E1
588015508747780274,34.93672656,-0.31853104,5.674815,test,E1
588015508751515701,43.39404208,-0.22436658,4.695203,train,E1
588015509270823069,3.34448881,0.09068258,5.18322,train,E1
588015509274230914,11.10729162,0.10856888,6.672771,valid,E1
588015509274427515,11.52368534,0.14177677,7.661294,train,E1
588015509277769837,19.23563959,0.13814781,7.928718,train,E1
588015509282816130,30.674349,0.20427859,4.304662,valid,E1
588015509288910995,44.64945707,0.06651791,5.172036,train,E1
588015509800419429,346.72269058,0.53187817,5.777145,valid,E1
588015509802254475,350.89567865,0.50193122,6.43051,train,E1
588015509803040920,352.7591794,0.51390471,5.457515,train,E1
588015509806186676,359.9406318,0.56120476,6.361877,valid,E1
588015509806710883,1.01089489,0.47635732,5.593897,train,E1
588015509806907402,1.48229173,0.54923765,3.684158,valid,E1
588015509811626083,12.32287736,0.45732861,3.725329,train,E1
588015509816213620,22.73350268,0.48977168,3.791107,train,E1
588015510336962719,345.97128295,0.9588844,4.073959,train,E1
588015510337224830,346.57338787,1.00668229,11.281906,test,E1
588015510337355926,346.90501545,0.93224485,5.285127,train,E1
588015510342336578,358.16757533,0.87648024,4.425685,train,E1
588015510342795405,359.34397154,0.8850288,5.400949,train,E1
588015510343057548,359.85483408,0.91019502,5.178864,train,E1
588015510343647279,1.21490521,0.98612016,4.419556,valid,E1
588015510349217858,13.88578898,1.0364666,5.063219,train,E1
588015510353084613,22.79753738,0.93942544,6.089046,train,E1
588015510353281237,23.29059952,0.91889398,8.28729,train,E1
588015510356295852,30.15069448,1.01682778,3.95873,train,E1
588015510356820164,31.38510463,0.96444271,4.288698,train,E1
588015510361538652,42.09221198,0.98644748,7.749822,train,E1
588015510361866340,42.79679888,0.94193097,9.758477,valid,E1
588015510362718368,44.79828308,0.97797763,5.090892,train,E1
588015510362915008,45.29601498,1.02557951,5.973937,train,E1
588015510366388263,53.17771424,1.02032851,7.484665,train,E1
588016527170863209,149.27191113,39.29107754,4.558308,train,E1
588016839633797491,123.52981976,22.82333257,11.962492,test,E1
588016839636025557,128.12023079,25.68917355,8.528813,train,E1
588016839637401873,131.09485156,27.56035707,6.534852,train,E1
588016840167195123,116.62108043,18.20081184,4.717475,valid,E1
588016840174010480,130.17809511,27.57730667,5.365948,valid,E1
588016840174928120,132.20706053,28.74132441,5.893403,test,E1
588016840704196932,116.67273444,18.73483518,19.498608,test,E1
588016840709112206,126.36945469,25.53387966,3.841646,train,E1
588016840710881554,129.99659787,27.87025227,7.33838,valid,E1
588016841245261967,124.5080976,24.90974618,5.734336,train,E1
588016841245720615,125.37523909,25.5659738,10.197567,valid,E1
588016841246703818,127.46612009,26.76159826,5.752577,train,E1
588016841248407767,131.12358605,28.97422264,5.337532,test,E1
588016841248735477,131.93628615,29.37750024,4.248685,train,E1
588016841248997639,132.54276416,29.69924917,7.50852,train,E1
588016878285553816,117.16506938,18.50081714,8.695928,valid,E1
588016878287388973,120.67527694,20.99893955,9.402802,train,E1
588016878292435123,130.99305958,27.78994562,6.391046,valid,E1
588016878293549224,133.45945629,29.07343218,8.028079,valid,E1
588016878294859929,136.43320513,30.6152426,6.075072,train,E1
588016878823145930,118.4087301,19.78099798,6.344789,test,E1
588016878827339955,126.64072233,25.49978713,7.01361,train,E1
588016878830354472,133.07242806,29.34947818,7.763131,train,E1
588016878830354602,133.0596861,29.33849699,11.077751,valid,E1
588016879359688758,117.4237237,19.55225651,6.374019,test,E1
588016879362113907,122.12436846,23.07060402,8.481063,test,E1
588016879365128423,128.30911624,27.02116504,6.530549,train,E1
588016879369388168,137.75973092,32.19883702,8.384765,train,E1
588016879900098778,124.0997743,24.84507008,9.447338,train,E1
588016879902326982,128.67236898,27.85794047,7.403689,valid,E1
588016879903244445,130.68269525,28.99378556,7.07797,train,E1
588016879903244483,130.73931693,29.00950698,5.564341,train,E1
588016879903441158,131.1396822,29.29298018,6.608538,train,E1
588016890635157631,146.63258285,34.62853772,6.070457,train,E1
588016890639024275,156.79807305,38.03122178,10.74139,test,E1
588016890639482992,158.07843172,38.28513317,5.912196,train,E1
588016890640793702,161.64069908,39.03753796,8.0982,train,E1
588016890641121401,162.6888309,39.30309415,8.97548,train,E1
588016890641252445,162.96755787,39.42911625,7.409181,valid,E1
588016891176747140,159.03832597,38.88953845,6.700356,test,E1
588016891177140419,160.01061907,39.16634123,5.324426,test,E1
588016891178188932,163.119156,39.75841477,10.980787,valid,E1
588016891178516615,164.02497108,40.03498613,8.856503,train,E1
588016891710013630,149.13700817,36.38916991,5.614419,train,E1
588016891711389795,152.54111899,37.70997448,6.02283,valid,E1
588016891714076721,160.11331881,39.67238083,6.368447,train,E1
588016891714076800,160.07101544,39.64647227,8.359758,train,E1
588016892249243753,155.19545193,38.86761553,8.013356,test,E1
588016892781265005,142.31648355,34.67875596,6.276419,train,E1
588016892784410725,150.35846664,37.73244185,9.897692,valid,E1
588016892785524880,153.43371402,38.71408407,5.103771,train,E1
588016892785524893,153.43920037,38.7295127,6.917558,test,E1
588016892786770047,156.7291367,39.74633516,9.912552,train,E1
588016892787687497,159.33942556,40.3582867,7.687127,valid,E1
588016892788801675,162.69004129,40.94560069,5.390083,train,E1
588016893323247705,155.46657123,39.75896258,5.386108,train,E1
588016893324820609,160.00132676,40.84241808,7.055784,train,E1
588016893325541469,162.10882672,41.33007134,5.448692,test,E1
588017109680062524,166.96559387,44.91443382,8.975946,test,E1
588017109680848977,169.51062984,45.2261882,7.354103,valid,E1
588017109681700995,172.21980677,45.54609588,7.01753,train,E1
588017109681766509,172.43116791,45.5753966,6.123749,valid,E1
588017109682356358,174.35343256,45.77549295,5.630996,train,E1
